post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2014-01-26 00:00:00","<rust>","22","17782","2","0","3","1"
"2011-02-10 00:00:00","<perl>","6","2595","3","1","1","2"
"2011-12-09 00:00:00","<perl>","6","3258","8","2","20","4"
"2013-06-11 00:00:00","<perl>","2","5763","15","3","15","7"
"2012-05-22 00:00:00","<perl>","15","60060","23","6","10","6"
"2016-09-28 00:00:00","<fortran>","1","268","1","","5","2"
"2012-12-19 00:00:00","<fortran>","1","1294","1","","3","1"
"2012-06-17 00:00:00","<fortran>","1","2258","1","","10","1"
"2017-04-19 00:00:00","<rust>","4","353","2","","0","2"
"2011-05-24 00:00:00","<perl>","7","1357","10","2","0","3"
"2014-10-29 00:00:00","<fortran>","-7","235","1","","3","1"
"2013-08-08 00:00:00","<perl>","0","2508","7","1","9","4"
"2016-02-13 00:00:00","<perl>","0","173","2","2","2","2"
"2015-06-21 00:00:00","<rust>","5","1725","3","1","0","2"
"2016-12-30 00:00:00","<perl>","-4","339","7","1","17","3"
"2011-02-27 00:00:00","<perl>","17","2401","7","2","4","4"
"2017-03-14 00:00:00","<pascal>","0","332","1","","4","1"
"2013-10-31 00:00:00","<perl>","2","1241","2","","7","3"
"2017-10-27 00:00:00","<rust>","0","246","1","","0","1"
"2017-03-15 00:00:00","<perl>","0","57","1","","2","1"
"2010-03-12 00:00:00","<perl>","28","14424","4","5","6","2"
"2014-04-12 00:00:00","<fortran>","0","100","1","","0","1"
"2016-08-27 00:00:00","<perl>","-1","141","3","","6","2"
"2017-07-02 00:00:00","<rust>","10","294","4","","4","3"
"2009-04-06 00:00:00","<fortran>","0","2977","1","","0","1"
"2012-09-16 00:00:00","<perl>","-3","462","4","","3","2"
"2015-06-28 00:00:00","<rust>","5","532","1","","1","1"
"2014-10-21 00:00:00","<rust>","5","2569","5","","3","4"
"2015-03-22 00:00:00","<rust>","8","3348","3","1","5","3"
"2015-10-01 00:00:00","<rust>","17","736","3","3","4","2"
"2015-05-17 00:00:00","<perl>","0","69","1","0","5","1"
"2012-03-28 00:00:00","<perl>","-7","1077","9","0","11","4"
"2013-07-22 00:00:00","<perl>","2","1807","8","","25","4"
"2015-04-19 00:00:00","<perl>","-1","258","3","1","6","2"
"2013-12-04 00:00:00","<perl>","4","2570","12","","15","7"
"2014-12-17 00:00:00","<perl>","7","2798","10","2","18","7"
"2015-09-18 00:00:00","<fortran>","2","311","2","","1","1"
"2008-10-03 00:00:00","<perl>","85","12319","33","75","3","2"
"2010-03-05 00:00:00","<perl>","5","6796","10","2","4","2"
"2014-05-24 00:00:00","<rust>","4","129","5","","0","1"
"2015-10-06 00:00:00","<fortran>","-1","156","1","","1","1"
"2010-01-29 00:00:00","<perl>","14","993","9","","3","2"
"2012-05-16 00:00:00","<perl>","0","1670","9","","1","3"
"2011-10-03 00:00:00","<perl>","10","5175","10","1","15","5"
"2013-02-22 00:00:00","<perl>","1","18947","13","1","6","5"
"2016-01-27 00:00:00","<perl>","4","10019","2","","8","2"
"2012-12-27 00:00:00","<perl>","7","2841","6","","8","3"
"2012-04-03 00:00:00","<fortran>","5","22749","1","","1","1"
"2013-10-18 00:00:00","<fortran>","0","146","1","","0","1"
"2011-10-05 00:00:00","<fortran>","1","664","1","","4","1"
"2014-01-29 00:00:00","<rust>","5","386","1","1","0","1"
"2017-03-11 00:00:00","<rust>","2","228","3","","12","3"
"2015-10-09 00:00:00","<fortran>","1","2069","1","","0","1"
"2008-10-15 00:00:00","<perl>","17","5998","6","4","0","1"
"2015-09-17 00:00:00","<rust>","15","2209","5","4","1","3"
"2016-08-13 00:00:00","<perl>","2","122","2","","2","1"
"2015-09-01 00:00:00","<rust>","16","854","3","","0","2"
"2015-10-19 00:00:00","<rust>","18","2722","5","4","0","1"
"2017-01-21 00:00:00","<fortran>","0","1260","3","1","7","2"
"2015-07-16 00:00:00","<fortran>","4","190","2","","0","2"
"2014-12-31 00:00:00","<rust>","3","1291","3","","3","2"
"2017-09-16 00:00:00","<pascal>","1","179","2","","3","3"
"2016-10-28 00:00:00","<rust>","12","2073","9","4","23","7"
"2017-08-26 00:00:00","<rust>","13","543","5","1","18","6"
"2015-05-04 00:00:00","<rust>","25","12818","2","5","0","1"
"2017-10-19 00:00:00","<perl>","0","45","0","","2","1"
"2013-12-18 00:00:00","<perl>","7","2801","12","","13","6"
"2013-10-15 00:00:00","<rust>","2","654","1","","1","1"
"2014-08-03 00:00:00","<rust>","7","1153","3","","3","2"
"2015-02-09 00:00:00","<fortran>","-5","172","2","1","0","1"
"2016-12-08 00:00:00","<pascal>","-2","40","1","","4","1"
"2014-06-01 00:00:00","<perl>","1","316","2","","0","1"
"2014-11-07 00:00:00","<perl>","5","425","5","","3","4"
"2015-12-23 00:00:00","<perl>","-10","644","3","","10","2"
"2016-12-01 00:00:00","<perl>","-1","198","5","1","15","3"
"2014-06-03 00:00:00","<perl>","1","53","1","","1","1"
"2017-12-20 00:00:00","<rust>","7","227","3","","6","3"
"2012-09-23 00:00:00","<fortran>","1","350","1","","5","1"
"2015-09-13 00:00:00","<fortran>","1","591","2","","0","1"
"2014-05-13 00:00:00","<rust>","13","4368","1","","0","1"
"2014-04-06 00:00:00","<fortran>","1","291","2","","0","1"
"2016-03-17 00:00:00","<fortran>","2","68","0","","2","2"
"2013-10-10 00:00:00","<perl>","1","5782","12","","16","7"
"2015-03-05 00:00:00","<perl>","1","473","9","","5","5"
"2017-03-24 00:00:00","<pascal>","-2","110","1","1","1","1"
"2015-08-13 00:00:00","<rust>","11","3079","5","","3","2"
"2012-02-24 00:00:00","<perl>","2","1077","6","","3","3"
"2017-04-30 00:00:00","<perl>","0","96","3","","2","2"
"2014-09-27 00:00:00","<perl>","1","72","1","","0","1"
"2014-12-06 00:00:00","<rust>","6","309","1","1","0","1"
"2016-04-27 00:00:00","<perl>","18","5019","13","3","14","7"
"2015-11-20 00:00:00","<pascal>","-2","316","1","","3","1"
"2013-10-21 00:00:00","<perl>","7","537","8","1","9","4"
"2016-11-27 00:00:00","<perl>","1","218","7","","9","3"
"2017-07-18 00:00:00","<rust>","2","187","1","","10","1"
"2016-12-26 00:00:00","<perl>","4","416","5","2","18","3"
"2015-04-17 00:00:00","<perl>","-2","197","2","","2","2"
"2013-05-22 00:00:00","<perl>","11","1277","9","4","6","5"
"2013-05-25 00:00:00","<rust>","16","6360","6","","3","4"
"2017-04-21 00:00:00","<perl>","5","624","8","","46","5"
"2014-10-25 00:00:00","<fortran>","1","1139","1","","0","1"
"2017-02-05 00:00:00","<perl>","1","71","1","","6","1"
"2015-02-27 00:00:00","<rust>","4","616","3","","5","2"
"2014-10-19 00:00:00","<rust>","0","160","1","","0","1"
"2016-04-24 00:00:00","<pascal>","-3","419","3","","10","3"
"2013-04-28 00:00:00","<perl>","8","4541","10","6","10","4"
"2014-07-22 00:00:00","<perl>","9","1157","8","1","8","4"
"2017-01-09 00:00:00","<perl>","4","341","7","0","15","5"
"2011-09-22 00:00:00","<perl>","17","6263","14","2","13","5"
"2013-08-07 00:00:00","<perl>","26","47626","20","6","27","8"
"2015-10-18 00:00:00","<perl>","6","901","7","","14","6"
"2017-07-01 00:00:00","<rust>","2","345","3","2","1","3"
"2014-02-24 00:00:00","<perl>","-1","43","2","","0","1"
"2015-04-25 00:00:00","<fortran>","2","193","2","1","0","1"
"2017-11-08 00:00:00","<fortran>","0","92","1","","2","1"
"2017-07-29 00:00:00","<fortran>","0","105","1","","1","1"
"2015-10-13 00:00:00","<rust>","3","1073","2","","0","1"
"2015-09-26 00:00:00","<rust>","3","1109","3","","0","2"
"2015-01-25 00:00:00","<rust>","13","4178","4","3","4","3"
"2014-05-23 00:00:00","<perl>","-1","177","4","","6","1"
"2010-10-13 00:00:00","<perl>","0","1003","3","","0","1"
"2015-07-08 00:00:00","<perl>","-3","1201","6","","11","3"
"2016-08-05 00:00:00","<perl>","0","287","2","","1","2"
"2016-05-19 00:00:00","<perl>","1","1637","13","","3","4"
"2010-11-13 00:00:00","<perl>","23","7450","7","4","7","2"
"2013-04-19 00:00:00","<perl>","7","19716","18","0","21","8"
"2015-02-09 00:00:00","<perl>","-6","274","2","1","13","3"
"2009-10-01 00:00:00","<perl>","-3","555","5","","21","1"
"2011-04-13 00:00:00","<perl>","0","721","2","","0","1"
"2015-03-29 00:00:00","<perl>","1","310","2","","1","1"
"2015-03-01 00:00:00","<rust>","18","11467","8","2","6","4"
"2017-04-06 00:00:00","<rust>","6","710","4","","7","4"
"2013-06-27 00:00:00","<rust>","5","3056","1","1","0","1"
"2016-02-27 00:00:00","<perl>","1","251","7","","15","3"
"2011-01-05 00:00:00","<perl>","44","75360","18","6","1","5"
"2012-03-31 00:00:00","<perl>","-4","182","1","","2","1"
"2013-06-06 00:00:00","<perl>","1","18656","18","3","55","14"
"2014-08-11 00:00:00","<rust>","5","2507","1","","2","1"
"2017-12-01 00:00:00","<fortran>","1","127","3","","3","2"
"2016-05-23 00:00:00","<rust>","14","4018","10","3","12","6"
"2016-10-20 00:00:00","<rust>","10","2287","5","1","1","3"
"2017-10-31 00:00:00","<perl>","1","117","3","","6","2"
"2016-12-09 00:00:00","<rust>","8","1044","8","1","8","3"
"2016-06-24 00:00:00","<perl>","2","662","4","","24","4"
"2016-07-26 00:00:00","<perl>","1","103","3","","6","3"
"2016-05-30 00:00:00","<perl>","0","387","7","","12","3"
"2010-05-06 00:00:00","<perl>","6","1332","11","1","1","2"
"2010-09-25 00:00:00","<perl>","3","1045","1","","1","1"
"2012-01-22 00:00:00","<perl>","35","96477","10","18","8","3"
"2013-07-11 00:00:00","<perl>","-8","3775","14","1","19","9"
"2011-11-09 00:00:00","<perl>","1","230","2","","0","1"
"2017-02-14 00:00:00","<rust>","3","829","3","1","3","2"
"2010-09-08 00:00:00","<perl>","3","15563","7","2","8","2"
"2010-11-16 00:00:00","<perl>","11","31907","3","1","1","1"
"2014-01-26 00:00:00","<perl>","1","260","4","0","3","3"
"2016-01-15 00:00:00","<perl>","3","334","3","","14","2"
"2015-04-19 00:00:00","<rust>","3","764","3","","5","3"
"2010-03-08 00:00:00","<perl>","12","14659","5","2","0","1"
"2015-01-01 00:00:00","<rust>","33","11821","4","10","0","1"
"2011-11-10 00:00:00","<perl>","3","637","3","1","5","1"
"2012-02-10 00:00:00","<perl>","4","5596","14","3","20","5"
"2010-11-07 00:00:00","<perl>","2","27853","4","2","0","1"
"2012-04-15 00:00:00","<perl>","7","39227","7","2","5","2"
"2012-03-29 00:00:00","<perl>","9","25390","9","3","6","3"
"2012-09-04 00:00:00","<perl>","5","3718","11","1","5","4"
"2011-11-19 00:00:00","<perl>","0","177","1","","0","1"
"2012-10-10 00:00:00","<perl>","4","1780","10","","14","5"
"2012-12-08 00:00:00","<perl>","1","1033","1","","0","1"
"2017-06-09 00:00:00","<perl>","0","194","2","2","10","2"
"2016-11-30 00:00:00","<fortran>","0","73","1","","5","1"
"2015-12-08 00:00:00","<rust>","2","448","1","1","4","1"
"2016-02-12 00:00:00","<rust>","2","160","1","","1","1"
"2014-02-23 00:00:00","<fortran>","2","431","1","","4","1"
"2014-02-20 00:00:00","<pascal>","1","955","2","1","5","1"
"2015-04-26 00:00:00","<perl>","2","479","8","","16","4"
"2015-01-21 00:00:00","<perl>","5","204","3","","1","2"
"2014-08-15 00:00:00","<perl>","5","361","4","","0","2"
"2009-07-21 00:00:00","<fortran>","8","5136","11","","2","3"
"2015-06-24 00:00:00","<fortran>","1","109","1","1","5","1"
"2017-04-19 00:00:00","<pascal>","-3","58","1","","3","1"
"2012-09-13 00:00:00","<perl>","2","2098","5","","6","2"
"2016-04-19 00:00:00","<rust>","-1","214","1","","4","1"
"2011-09-06 00:00:00","<fortran>","1","7245","3","","0","1"
"2016-01-26 00:00:00","<perl>","0","107","2","","0","1"
"2016-11-25 00:00:00","<rust>","0","331","1","","1","1"
"2015-12-31 00:00:00","<perl>","4","177","5","0","2","2"
"2017-03-12 00:00:00","<rust>","3","383","1","","6","3"
"2009-05-21 00:00:00","<perl>","1","350","6","","0","1"
"2010-07-05 00:00:00","<perl>","6","9591","4","","11","3"
"2016-01-26 00:00:00","<pascal>","-3","180","2","","3","1"
"2014-03-03 00:00:00","<perl>","8","9890","17","","31","8"
"2015-03-13 00:00:00","<perl>","0","364","0","","4","1"
"2017-09-19 00:00:00","<rust>","5","992","2","","2","2"
"2015-06-23 00:00:00","<perl>","1","240","3","","10","4"
"2017-03-25 00:00:00","<perl>","1","136","3","","9","2"
"2010-04-28 00:00:00","<perl>","2","8338","8","1","3","2"
"2011-11-25 00:00:00","<perl>","2","2558","6","1","1","3"
"2015-03-07 00:00:00","<rust>","12","4889","3","3","4","3"
"2011-08-26 00:00:00","<fortran>","1","1773","1","1","0","1"
"2016-10-10 00:00:00","<perl>","0","77","2","1","7","1"
"2009-08-13 00:00:00","<perl>","4","354","1","","1","1"
"2015-06-29 00:00:00","<perl>","5","498","3","2","0","2"
"2013-11-24 00:00:00","<perl>","8","2122","4","2","12","3"
"2013-05-06 00:00:00","<perl>","4","4113","17","1","13","9"
"2012-10-02 00:00:00","<perl>","2","3559","15","1","5","4"
"2016-12-01 00:00:00","<rust>","2","637","2","","5","2"
"2011-08-18 00:00:00","<perl>","1","2733","18","4","13","8"
"2017-09-28 00:00:00","<rust>","4","130","1","","1","1"
"2013-02-10 00:00:00","<pascal>","0","2537","2","","0","1"
"2016-09-21 00:00:00","<pascal>","0","47","1","","2","1"
"2011-08-11 00:00:00","<perl>","6","547","7","","4","4"
"2016-09-22 00:00:00","<perl>","1","180","2","","0","1"
"2015-02-18 00:00:00","<fortran>","1","135","2","","1","1"
"2017-02-15 00:00:00","<rust>","0","107","1","","12","1"
"2014-03-11 00:00:00","<fortran>","0","340","3","","8","2"
"2014-10-16 00:00:00","<rust>","5","722","1","","0","1"
"2017-10-14 00:00:00","<perl>","-4","40","1","","2","1"
"2014-09-10 00:00:00","<pascal>","-1","81","1","","17","1"
"2012-02-26 00:00:00","<perl>","3","1223","4","2","11","3"
"2011-02-23 00:00:00","<fortran>","0","4994","3","","3","1"
"2016-10-22 00:00:00","<rust>","5","956","2","","2","2"
"2011-03-03 00:00:00","<perl>","6","2438","3","","2","2"
"2012-05-01 00:00:00","<perl>","16","17317","7","4","4","4"
"2017-07-15 00:00:00","<fortran>","-1","84","1","","2","1"
"2013-09-25 00:00:00","<perl>","14","8249","13","0","7","8"
"2017-11-25 00:00:00","<rust>","16","527","1","1","2","2"
"2012-01-14 00:00:00","<perl>","0","3226","5","","5","2"
"2016-10-18 00:00:00","<perl>","3","525","8","","20","6"
"2015-05-29 00:00:00","<rust>","51","3919","10","2","3","8"
"2017-06-29 00:00:00","<rust>","2","65","2","","2","1"
"2012-01-17 00:00:00","<perl>","4","1811","3","","3","2"
"2016-07-18 00:00:00","<perl>","2","347","10","1","23","7"
"2011-11-11 00:00:00","<fortran>","0","637","1","","0","1"
"2017-03-09 00:00:00","<fortran>","1","48","1","","2","1"
"2012-11-03 00:00:00","<fortran>","1","288","1","","0","1"
"2013-03-16 00:00:00","<perl>","3","2354","12","","12","5"
"2017-06-20 00:00:00","<rust>","-2","206","4","","3","2"
"2013-05-31 00:00:00","<perl>","20","4965","15","1","23","8"
"2014-04-23 00:00:00","<rust>","2","1299","2","","0","2"
"2011-05-27 00:00:00","<perl>","11","9461","15","0","5","7"
"2013-09-27 00:00:00","<rust>","1","743","1","","3","1"
"2014-07-31 00:00:00","<perl>","11","1656","14","2","6","7"
"2015-04-14 00:00:00","<perl>","2","1314","8","3","26","5"
"2009-12-08 00:00:00","<perl>","25","22950","12","3","6","3"
"2011-02-22 00:00:00","<perl>","11","8650","16","3","10","5"
"2012-05-30 00:00:00","<perl>","8","4878","15","3","13","7"
"2014-04-27 00:00:00","<perl>","14","9096","16","1","27","8"
"2011-05-06 00:00:00","<perl>","4","10921","10","","5","4"
"2014-02-07 00:00:00","<pascal>","0","865","2","","0","1"
"2009-01-04 00:00:00","<fortran>","4","808","2","3","0","1"
"2011-08-29 00:00:00","<perl>","9","295","3","","1","1"
"2009-08-18 00:00:00","<fortran>","0","322","2","0","1","1"
"2010-07-02 00:00:00","<perl>","3","5280","7","4","5","2"
"2017-10-12 00:00:00","<rust>","2","106","1","","2","1"
"2013-10-05 00:00:00","<perl>","4","5001","3","2","1","1"
"2015-03-02 00:00:00","<perl>","3","509","10","","15","5"
"2017-11-21 00:00:00","<perl>","-3","228","6","1","14","4"
"2016-12-23 00:00:00","<rust>","9","544","4","2","3","3"
"2010-04-24 00:00:00","<fortran>","1","10310","2","1","0","1"
"2017-02-19 00:00:00","<fortran>","0","1216","2","","0","1"
"2016-03-13 00:00:00","<fortran>","0","45","1","","0","1"
"2012-05-17 00:00:00","<perl>","-2","5960","7","1","9","4"
"2015-01-08 00:00:00","<perl>","7","7707","10","2","15","5"
"2016-01-06 00:00:00","<perl>","2","56","3","","0","1"
"2015-06-02 00:00:00","<perl>","5","646","9","","13","5"
"2014-05-14 00:00:00","<fortran>","3","169","1","","4","1"
"2014-08-28 00:00:00","<perl>","12","2488","5","","11","4"
"2014-03-15 00:00:00","<perl>","3","497","9","","12","5"
"2011-09-25 00:00:00","<perl>","3","10079","3","0","4","2"
"2011-03-09 00:00:00","<perl>","2","2480","4","1","0","1"
"2017-09-04 00:00:00","<perl>","0","19","1","","1","1"
"2016-11-27 00:00:00","<rust>","2","370","3","","0","2"
"2017-10-10 00:00:00","<rust>","0","31","0","","6","1"
"2017-01-22 00:00:00","<fortran>","1","193","0","","2","1"
"2017-10-23 00:00:00","<perl>","0","70","1","","9","1"
"2011-07-13 00:00:00","<perl>","9","3774","10","2","9","5"
"2011-10-02 00:00:00","<perl>","1","385","4","","1","2"
"2016-01-24 00:00:00","<rust>","3","614","3","2","1","1"
"2015-03-11 00:00:00","<fortran>","-2","23","1","","1","1"
"2016-06-02 00:00:00","<fortran>","0","25","0","","4","1"
"2011-11-07 00:00:00","<perl>","7","1445","8","","4","5"
"2010-09-03 00:00:00","<perl>","12","399","7","1","0","2"
"2012-08-17 00:00:00","<perl>","0","1762","2","0","3","1"
"2013-05-16 00:00:00","<perl>","27","8035","18","5","27","11"
"2016-01-28 00:00:00","<perl>","4","506","3","","7","2"
"2015-03-04 00:00:00","<rust>","2","209","1","","0","1"
"2017-02-16 00:00:00","<perl>","-4","556","9","2","17","6"
"2016-10-24 00:00:00","<fortran>","2","67","1","","0","1"
"2013-06-05 00:00:00","<fortran>","6","32205","2","","5","2"
"2015-02-04 00:00:00","<perl>","8","860","9","1","10","8"
"2015-05-18 00:00:00","<rust>","4","140","1","","1","2"
"2013-09-30 00:00:00","<perl>","6","427","6","","3","4"
"2017-02-01 00:00:00","<perl>","2","240","5","","9","4"
"2011-03-24 00:00:00","<perl>","0","323","3","","1","1"
"2012-10-04 00:00:00","<perl>","1","123","1","","0","1"
"2017-03-14 00:00:00","<perl>","4","189","4","","6","3"
"2014-02-19 00:00:00","<fortran>","1","151","1","0","4","2"
"2017-05-07 00:00:00","<rust>","2","726","4","","1","2"
"2016-09-28 00:00:00","<perl>","6","351","6","4","8","4"
"2009-03-03 00:00:00","<perl>","3","298","2","","0","1"
"2009-07-05 00:00:00","<perl>","14","3788","5","4","2","1"
"2017-08-13 00:00:00","<rust>","1","134","1","","1","2"
"2017-02-05 00:00:00","<rust>","2","276","4","","2","2"
"2015-08-19 00:00:00","<rust>","2","194","1","","2","1"
"2014-12-06 00:00:00","<perl>","1","844","2","","5","2"
"2015-01-04 00:00:00","<rust>","0","36","1","","2","1"
"2013-04-30 00:00:00","<perl>","17","22427","19","1","19","8"
"2015-03-20 00:00:00","<rust>","23","4214","7","3","3","4"
"2015-04-06 00:00:00","<rust>","13","2640","9","","1","8"
"2016-02-07 00:00:00","<pascal>","1","94","2","1","0","1"
"2017-09-30 00:00:00","<pascal>","0","39","1","","0","1"
"2015-09-26 00:00:00","<perl>","0","330","3","","3","2"
"2015-09-19 00:00:00","<rust>","2","854","5","0","13","4"
"2016-10-05 00:00:00","<perl>","0","153","1","","2","1"
"2014-01-03 00:00:00","<rust>","3","405","2","","0","1"
"2014-06-28 00:00:00","<rust>","11","1528","2","1","0","1"
"2011-04-12 00:00:00","<fortran>","1","3135","1","","1","1"
"2013-08-26 00:00:00","<perl>","-3","383","6","","3","2"
"2016-06-12 00:00:00","<perl>","8","641","11","1","6","5"
"2010-01-29 00:00:00","<pascal>","4","9828","4","1","1","1"
"2011-06-01 00:00:00","<perl>","7","333","5","","1","2"
"2012-09-02 00:00:00","<perl>","5","4379","15","1","16","5"
"2017-05-29 00:00:00","<perl>","1","124","6","","2","2"
"2014-12-17 00:00:00","<rust>","46","8999","4","10","0","3"
"2013-04-15 00:00:00","<perl>","9","5145","7","1","4","5"
"2014-04-07 00:00:00","<perl>","0","863","6","1","8","4"
"2016-12-10 00:00:00","<perl>","0","614","2","","2","1"
"2010-12-17 00:00:00","<fortran>","1","1140","3","","0","1"
"2008-09-15 00:00:00","<perl>","13","3188","18","3","0","2"
"2017-12-26 00:00:00","<rust>","2","164","3","","8","2"
"2013-12-23 00:00:00","<perl>","4","1104","11","","6","6"
"2017-06-15 00:00:00","<rust>","10","350","3","2","2","4"
"2017-05-08 00:00:00","<rust>","1","216","0","","2","1"
"2011-11-14 00:00:00","<perl>","8","12258","7","2","10","2"
"2012-01-29 00:00:00","<perl>","6","1538","8","1","6","4"
"2013-03-04 00:00:00","<perl>","19","10098","25","1","14","11"
"2017-04-29 00:00:00","<rust>","6","744","7","","15","5"
"2010-06-20 00:00:00","<perl>","10","7466","2","3","0","1"
"2011-04-09 00:00:00","<perl>","0","348","2","","0","1"
"2010-07-09 00:00:00","<perl>","29","16253","14","8","9","3"
"2010-12-15 00:00:00","<perl>","0","284","1","","3","1"
"2014-04-30 00:00:00","<fortran>","0","86","1","","1","1"
"2016-11-08 00:00:00","<rust>","7","1034","9","","7","4"
