post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2015-11-23 00:00:00","<html>","1","340","6","","10","5"
"2015-11-24 00:00:00","<html>","-1","121","7","","12","3"
"2015-11-24 00:00:00","<shell>","0","29","1","","3","1"
"2015-11-25 00:00:00","<go>","4","2087","5","","10","3"
"2015-11-25 00:00:00","<php>","4","6536","72","3","108","37"
"2015-11-28 00:00:00","<javascript>","15","7528","64","3","83","29"
"2015-11-28 00:00:00","<jquery>","1","599","6","","7","4"
"2015-11-28 00:00:00","<vba>","0","30","1","","7","1"
"2015-11-29 00:00:00","<delphi>","-3","172","1","","4","1"
"2015-11-29 00:00:00","<javascript>","-5","2856","45","1","87","21"
"2015-12-01 00:00:00","<delphi>","2","255","1","","4","1"
"2015-12-01 00:00:00","<php>","10","5720","43","2","98","31"
"2015-12-01 00:00:00","<swift>","4","1732","7","3","2","6"
"2015-12-02 00:00:00","<html>","1","903","7","","3","5"
"2015-12-02 00:00:00","<php>","12","12429","50","4","123","35"
"2015-12-02 00:00:00","<swift>","7","3082","11","1","11","7"
"2015-12-03 00:00:00","<html>","-1","281","9","","32","6"
"2015-12-04 00:00:00","<html>","3","12546","9","3","13","5"
"2015-12-04 00:00:00","<swift>","0","882","8","","13","7"
"2015-12-05 00:00:00","<css>","1","821","6","","2","4"
"2015-12-05 00:00:00","<html>","1","144","3","0","12","2"
"2015-12-05 00:00:00","<javascript>","-5","6405","35","0","58","20"
"2015-12-06 00:00:00","<css>","-1","327","6","2","18","6"
"2015-12-07 00:00:00","<jquery>","2","11614","32","4","24","17"
"2015-12-08 00:00:00","<delphi>","0","244","1","1","0","1"
"2015-12-09 00:00:00","<swift>","2","401","4","","7","4"
"2015-12-10 00:00:00","<html>","1","64","1","","1","1"
"2015-12-11 00:00:00","<go>","10","905","3","1","15","3"
"2015-12-11 00:00:00","<swift>","4","535","1","0","5","3"
"2015-12-12 00:00:00","<swift>","16","3391","11","4","15","8"
"2015-12-13 00:00:00","<css>","1","4397","8","2","17","5"
"2015-12-13 00:00:00","<swift>","26","3754","2","2","5","3"
"2015-12-14 00:00:00","<delphi>","0","140","1","","2","1"
"2015-12-15 00:00:00","<css>","4","3386","22","1","53","15"
"2015-12-15 00:00:00","<vba>","1","119","1","","0","2"
"2015-12-16 00:00:00","<delphi>","2","284","3","","3","1"
"2015-12-16 00:00:00","<jquery>","-1","3735","38","0","41","21"
"2015-12-17 00:00:00","<delphi>","0","763","1","1","2","1"
"2015-12-17 00:00:00","<jquery>","0","5782","34","0","64","23"
"2015-12-19 00:00:00","<php>","-3","854","21","3","47","16"
"2015-12-20 00:00:00","<css>","1","186","5","","5","3"
"2015-12-22 00:00:00","<go>","-1","85","3","","0","2"
"2015-12-24 00:00:00","<javascript>","2","1895","39","","72","22"
"2013-02-11 00:00:00","<javascript>","44","166050","94","24","71","36"
"2013-02-11 00:00:00","<jquery>","13","22029","47","2","45","24"
"2013-02-12 00:00:00","<delphi>","12","2745","6","","10","5"
"2013-02-12 00:00:00","<javascript>","39","59681","47","7","71","26"
"2013-02-14 00:00:00","<delphi>","3","3003","2","","3","1"
"2013-02-15 00:00:00","<html>","2","2731","6","","8","3"
"2013-02-15 00:00:00","<shell>","0","7208","4","","4","2"
"2013-02-16 00:00:00","<go>","10","2756","4","2","1","2"
"2013-02-17 00:00:00","<css>","2","1050","8","0","8","4"
"2013-02-18 00:00:00","<css>","8","8642","14","3","30","10"
"2013-02-18 00:00:00","<html>","6","24578","13","0","2","2"
"2013-02-19 00:00:00","<javascript>","167","114789","97","34","102","41"
"2013-02-20 00:00:00","<css>","6","9868","20","10","16","10"
"2013-02-23 00:00:00","<delphi>","1","3867","2","","8","2"
"2013-02-25 00:00:00","<php>","28","93516","87","16","149","43"
"2013-02-26 00:00:00","<css>","14","12626","35","3","16","12"
"2013-02-26 00:00:00","<go>","31","8954","9","6","4","3"
"2013-02-26 00:00:00","<html>","3","375","4","","5","3"
"2013-02-27 00:00:00","<html>","2","2684","7","1","14","4"
"2013-02-28 00:00:00","<cobol>","2","1272","2","","6","2"
"2013-02-28 00:00:00","<go>","1","309","4","","0","1"
"2013-02-28 00:00:00","<javascript>","59","159791","80","14","74","38"
"2013-03-01 00:00:00","<delphi>","3","899","2","","8","1"
"2013-03-01 00:00:00","<javascript>","55","75442","65","9","104","33"
"2013-03-03 00:00:00","<php>","30","42793","58","7","78","29"
"2013-03-04 00:00:00","<html>","3","357","7","1","29","3"
"2013-03-04 00:00:00","<vba>","1","134","0","","1","1"
"2013-03-05 00:00:00","<css>","-2","2824","12","1","11","6"
"2013-03-06 00:00:00","<go>","49","23075","2","14","2","1"
"2013-03-06 00:00:00","<shell>","0","57","1","","4","1"
"2013-03-07 00:00:00","<html>","23","67557","11","6","15","6"
"2013-03-07 00:00:00","<jquery>","37","130900","63","10","51","27"
"2013-03-08 00:00:00","<javascript>","27","50876","89","9","94","36"
"2013-03-09 00:00:00","<css>","8","4944","17","2","28","8"
"2013-03-10 00:00:00","<delphi>","1","662","1","","7","1"
"2013-03-10 00:00:00","<jquery>","1","6403","21","0","23","14"
"2013-03-12 00:00:00","<php>","17","99901","96","14","156","48"
"2013-03-12 00:00:00","<vba>","0","389","2","","0","2"
"2013-03-13 00:00:00","<php>","22","74830","74","9","89","37"
"2013-03-13 00:00:00","<shell>","-1","2589","2","","3","2"
"2013-03-14 00:00:00","<shell>","1","259","1","","0","1"
"2013-03-16 00:00:00","<javascript>","2","3497","23","6","36","12"
"2013-03-17 00:00:00","<vba>","3","9805","6","","0","1"
"2013-03-18 00:00:00","<javascript>","12","18200","46","3","94","29"
"2013-03-19 00:00:00","<delphi>","-4","1413","3","","27","3"
"2013-03-20 00:00:00","<php>","70","121134","73","20","92","33"
"2013-03-20 00:00:00","<shell>","1","3181","7","","2","3"
"2013-03-23 00:00:00","<css>","6","8497","9","2","6","4"
"2013-03-24 00:00:00","<javascript>","5","16906","41","1","71","20"
"2013-03-25 00:00:00","<go>","3","986","3","0","3","2"
"2013-03-25 00:00:00","<jquery>","25","82197","71","9","56","31"
"2013-03-26 00:00:00","<delphi>","0","906","2","","1","2"
"2013-03-27 00:00:00","<delphi>","9","11898","9","2","8","5"
"2013-03-29 00:00:00","<php>","19","45438","102","8","125","48"
"2013-03-30 00:00:00","<html>","2","2769","1","2","0","1"
"2013-03-30 00:00:00","<php>","3","24089","66","0","77","34"
"2013-03-31 00:00:00","<css>","19","24830","15","4","18","9"
"2013-04-01 00:00:00","<jquery>","10","24501","56","5","57","26"
"2013-04-04 00:00:00","<delphi>","4","377","3","0","2","1"
"2013-04-05 00:00:00","<javascript>","56","47894","82","12","89","36"
"2013-04-05 00:00:00","<php>","3","15779","72","5","93","35"
"2013-04-05 00:00:00","<vba>","1","93","1","","3","1"
"2013-04-06 00:00:00","<php>","20","33640","58","8","87","28"
"2013-04-07 00:00:00","<php>","39","77425","51","17","97","27"
"2013-04-08 00:00:00","<css>","6","5182","21","","12","8"
"2013-04-09 00:00:00","<go>","17","3852","5","2","0","2"
"2013-04-09 00:00:00","<shell>","1","128","4","0","5","2"
"2013-04-10 00:00:00","<css>","30","36563","29","6","44","21"
"2013-04-10 00:00:00","<go>","14","3350","5","4","0","2"
"2013-04-11 00:00:00","<javascript>","42","59125","81","5","67","35"
"2013-04-11 00:00:00","<vba>","0","80","1","0","3","1"
"2013-04-12 00:00:00","<cobol>","1","5672","1","","2","1"
"2013-04-12 00:00:00","<javascript>","20","22074","94","4","117","43"
"2013-04-13 00:00:00","<jquery>","10","12785","22","3","24","12"
"2013-04-13 00:00:00","<php>","7","14426","41","5","57","22"
"2013-04-14 00:00:00","<delphi>","2","23226","10","","25","3"
"2013-04-15 00:00:00","<html>","9","777","6","2","8","3"
"2013-04-16 00:00:00","<shell>","-1","105","3","","1","2"
"2013-04-18 00:00:00","<javascript>","31","46310","85","16","108","35"
"2013-04-19 00:00:00","<go>","5","1282","4","1","0","2"
"2013-04-19 00:00:00","<javascript>","45","88070","89","12","106","39"
"2013-04-20 00:00:00","<jquery>","9","11050","43","4","40","16"
"2013-04-21 00:00:00","<delphi>","0","990","1","1","3","1"
"2013-04-22 00:00:00","<delphi>","2","384","0","","2","1"
"2013-04-22 00:00:00","<javascript>","47","83980","93","13","72","36"
"2013-04-22 00:00:00","<php>","50","150689","93","22","89","37"
"2013-04-23 00:00:00","<php>","27","117832","90","17","152","44"
"2013-04-23 00:00:00","<vba>","1","989","1","","0","1"
"2013-04-24 00:00:00","<php>","16","29419","81","3","135","35"
"2013-04-26 00:00:00","<css>","5","7803","15","1","18","9"
"2013-04-27 00:00:00","<jquery>","-1","5890","17","1","12","9"
"2013-04-30 00:00:00","<delphi>","3","971","3","","4","2"
"2013-04-30 00:00:00","<jquery>","47","110331","76","10","124","39"
"2015-11-30 00:00:00","<swift>","2","1287","13","1","10","7"
"2015-12-01 00:00:00","<html>","-1","40","1","","4","1"
"2015-12-01 00:00:00","<javascript>","20","4923","81","5","168","46"
"2015-12-02 00:00:00","<jquery>","1","781","13","0","19","11"
"2015-12-03 00:00:00","<jquery>","8","1192","21","1","38","12"
"2015-12-03 00:00:00","<vba>","0","86","1","","2","2"
"2015-12-04 00:00:00","<javascript>","8","5003","83","3","111","40"
"2015-12-04 00:00:00","<php>","3","14685","54","4","157","38"
"2015-12-06 00:00:00","<vba>","0","28","0","","5","1"
"2015-12-07 00:00:00","<go>","3","1151","3","1","5","3"
"2015-12-07 00:00:00","<html>","1","888","5","","3","2"
"2015-12-08 00:00:00","<css>","2","6710","6","","11","8"
"2015-12-10 00:00:00","<delphi>","0","1673","1","0","8","1"
"2015-12-10 00:00:00","<go>","4","931","6","1","11","4"
"2015-12-10 00:00:00","<javascript>","28","38635","68","7","105","42"
"2015-12-10 00:00:00","<jquery>","5","2580","22","1","42","18"
"2015-12-11 00:00:00","<css>","8","1525","13","2","15","9"
"2015-12-12 00:00:00","<delphi>","1","378","2","","1","1"
"2015-12-12 00:00:00","<javascript>","3","1842","32","5","72","22"
"2015-12-13 00:00:00","<javascript>","-8","3204","28","2","53","22"
"2015-12-13 00:00:00","<shell>","2","224","3","","3","2"
"2015-12-14 00:00:00","<html>","-1","5896","5","2","6","3"
"2015-12-15 00:00:00","<swift>","2","494","7","","4","3"
"2015-12-16 00:00:00","<go>","6","4854","4","","3","4"
"2015-12-17 00:00:00","<swift>","23","5317","18","3","15","7"
"2015-12-18 00:00:00","<javascript>","38","8718","85","7","153","51"
"2015-12-19 00:00:00","<css>","0","242","5","1","10","5"
"2015-12-21 00:00:00","<jquery>","-12","4771","22","1","78","20"
"2015-12-21 00:00:00","<php>","3","11441","35","2","65","25"
"2015-12-21 00:00:00","<vba>","0","97","2","","1","2"
"2015-12-22 00:00:00","<cobol>","1","1044","2","","2","1"
"2015-12-22 00:00:00","<vba>","2","544","4","","6","2"
"2015-12-24 00:00:00","<css>","-1","459","14","","14","6"
"2015-12-24 00:00:00","<go>","-1","5611","7","2","3","5"
"2015-12-24 00:00:00","<html>","1","583","5","","5","3"
"2015-12-24 00:00:00","<php>","11","4590","32","1","87","19"
"2015-12-24 00:00:00","<swift>","1","311","4","","1","3"
"2015-12-25 00:00:00","<css>","0","221","6","","7","2"
"2015-12-25 00:00:00","<swift>","8","136","2","","8","2"
"2015-12-26 00:00:00","<go>","3","170","2","1","1","2"
"2015-12-26 00:00:00","<html>","0","39","2","","1","1"
"2015-12-26 00:00:00","<javascript>","2","3422","36","2","60","22"
"2015-12-27 00:00:00","<css>","0","96","3","","7","3"
"2015-12-28 00:00:00","<vba>","0","232","1","","3","2"
"2015-12-29 00:00:00","<javascript>","20","13644","81","6","143","46"
"2015-12-30 00:00:00","<shell>","0","64","3","0","1","2"
"2015-12-31 00:00:00","<php>","1","1949","40","4","67","25"
"2016-01-01 00:00:00","<php>","-2","1972","27","1","34","14"
"2016-01-02 00:00:00","<php>","0","1828","24","0","73","15"
"2016-01-03 00:00:00","<html>","0","65","2","","4","2"
"2016-01-03 00:00:00","<jquery>","-1","302","13","1","36","9"
"2016-01-04 00:00:00","<css>","1","2134","7","2","0","3"
"2016-01-06 00:00:00","<javascript>","12","7749","86","4","148","46"
"2016-01-06 00:00:00","<vba>","0","27","1","","3","1"
"2016-01-08 00:00:00","<html>","-5","338","10","1","14","5"
"2016-01-08 00:00:00","<swift>","-3","296","4","","6","4"
"2016-01-09 00:00:00","<php>","-2","6524","50","3","77","31"
"2016-01-10 00:00:00","<css>","-1","966","13","","19","7"
"2016-01-10 00:00:00","<swift>","7","6224","8","0","10","4"
"2016-01-11 00:00:00","<css>","2","2030","18","1","17","9"
"2016-01-12 00:00:00","<css>","4","448","17","1","26","8"
"2016-01-12 00:00:00","<go>","2","136","2","1","3","2"
"2016-01-12 00:00:00","<javascript>","14","16728","80","6","120","41"
"2016-01-13 00:00:00","<css>","2","118","6","","6","3"
"2016-01-13 00:00:00","<vba>","0","147","4","","14","3"
"2016-01-15 00:00:00","<cobol>","2","162","2","","1","1"
"2016-01-16 00:00:00","<php>","-7","4084","40","1","131","32"
"2016-01-16 00:00:00","<vba>","0","171","1","1","7","2"
"2016-01-17 00:00:00","<html>","0","38","2","","3","1"
"2016-01-17 00:00:00","<php>","10","10387","21","2","37","15"
"2016-01-18 00:00:00","<go>","35","14697","6","8","10","4"
"2016-01-18 00:00:00","<html>","2","307","9","","5","5"
"2016-01-19 00:00:00","<swift>","2","2191","12","1","6","8"
"2016-01-20 00:00:00","<jquery>","-2","971","20","0","24","10"
"2016-01-21 00:00:00","<css>","6","581","14","2","17","8"
"2016-01-22 00:00:00","<jquery>","2","2425","19","3","19","10"
"2016-01-22 00:00:00","<vba>","1","804","2","1","8","4"
"2016-01-24 00:00:00","<php>","19","5082","26","2","28","20"
"2016-01-25 00:00:00","<php>","-8","7743","51","0","128","34"
"2016-01-26 00:00:00","<go>","8","5721","6","","9","4"
"2016-01-26 00:00:00","<php>","-3","5326","51","3","96","32"
"2016-01-27 00:00:00","<php>","3","10570","51","6","110","30"
"2016-01-27 00:00:00","<shell>","0","97","3","","0","2"
"2016-01-28 00:00:00","<go>","1","782","7","0","13","5"
"2016-01-28 00:00:00","<html>","-1","989","8","","11","5"
"2016-01-29 00:00:00","<javascript>","10","8448","54","2","94","32"
"2016-01-29 00:00:00","<jquery>","-1","1248","20","","59","12"
"2016-01-30 00:00:00","<jquery>","7","2734","19","","25","11"
"2016-02-01 00:00:00","<jquery>","1","5758","30","","40","18"
"2016-02-05 00:00:00","<go>","11","3884","8","1","12","8"
"2016-02-05 00:00:00","<shell>","1","38","2","","3","1"
"2016-02-05 00:00:00","<swift>","0","291","3","","1","2"
"2016-02-06 00:00:00","<go>","4","4222","3","4","2","3"
"2016-02-07 00:00:00","<javascript>","22","13859","53","4","78","27"
"2016-02-09 00:00:00","<jquery>","14","17295","34","1","66","24"
"2015-11-26 00:00:00","<php>","12","24740","51","7","92","22"
"2015-11-27 00:00:00","<cobol>","1","184","2","","1","1"
"2015-11-27 00:00:00","<php>","6","4145","38","4","53","24"
"2015-11-27 00:00:00","<vba>","3","181","5","","4","3"
"2015-11-28 00:00:00","<html>","-4","561","5","","7","4"
"2015-11-28 00:00:00","<shell>","0","22","2","","1","1"
"2015-11-29 00:00:00","<go>","1","515","3","","2","4"
"2015-11-30 00:00:00","<shell>","1","269","4","","18","5"
"2015-12-02 00:00:00","<css>","9","7499","9","1","36","6"
"2015-12-02 00:00:00","<go>","-3","1164","5","","2","4"
"2015-12-02 00:00:00","<vba>","1","160","0","","3","1"
"2015-12-03 00:00:00","<delphi>","-2","1047","1","","9","1"
"2015-12-06 00:00:00","<html>","0","32","2","","3","1"
"2015-12-07 00:00:00","<css>","2","882","6","","9","5"
"2015-12-07 00:00:00","<shell>","0","23","1","","6","1"
"2015-12-07 00:00:00","<swift>","11","3575","13","5","15","8"
"2015-12-08 00:00:00","<go>","0","912","1","","1","1"
"2015-12-08 00:00:00","<php>","-3","2865","52","3","70","28"
"2015-12-09 00:00:00","<css>","5","694","10","1","31","10"
"2015-12-09 00:00:00","<html>","2","125","5","","1","3"
"2015-12-09 00:00:00","<javascript>","24","6573","87","6","192","51"
"2015-12-09 00:00:00","<jquery>","4","2834","32","","40","19"
"2015-12-11 00:00:00","<javascript>","20","5750","49","2","80","28"
"2015-12-11 00:00:00","<jquery>","1","3462","25","4","34","15"
"2015-12-13 00:00:00","<php>","0","4477","25","1","60","22"
"2015-12-14 00:00:00","<php>","13","4689","39","2","128","26"
"2015-12-16 00:00:00","<css>","6","7215","20","5","17","11"
"2015-12-16 00:00:00","<html>","-1","163","6","","7","4"
"2015-12-16 00:00:00","<php>","3","25066","66","6","160","43"
"2015-12-17 00:00:00","<css>","-2","775","29","","24","12"
"2015-12-17 00:00:00","<html>","1","339","11","","5","5"
"2015-12-17 00:00:00","<shell>","2","40","2","0","3","1"
"2015-12-20 00:00:00","<javascript>","2","966","30","1","51","18"
"2015-12-20 00:00:00","<jquery>","-1","2618","12","","7","7"
"2015-12-20 00:00:00","<vba>","1","826","5","1","7","4"
"2015-12-21 00:00:00","<delphi>","3","1097","2","","7","2"
"2015-12-23 00:00:00","<html>","-2","94","1","","8","2"
"2015-12-23 00:00:00","<php>","5","3829","46","7","76","27"
"2015-12-24 00:00:00","<shell>","0","167","2","","2","2"
"2015-12-25 00:00:00","<html>","-1","177","4","","8","3"
"2015-12-26 00:00:00","<jquery>","5","1931","6","","16","5"
"2015-12-27 00:00:00","<delphi>","2","99","2","","1","1"
"2015-12-27 00:00:00","<go>","4","1953","4","2","4","2"
"2015-12-27 00:00:00","<javascript>","-5","5998","29","2","44","18"
"2015-12-29 00:00:00","<php>","-1","5776","50","4","84","26"
"2015-12-29 00:00:00","<vba>","0","935","4","","0","2"
"2015-12-30 00:00:00","<php>","4","3641","60","5","68","25"
"2015-12-30 00:00:00","<swift>","0","884","2","","7","2"
"2015-12-31 00:00:00","<html>","5","189","3","","6","4"
"2015-12-31 00:00:00","<swift>","7","3007","7","1","14","5"
"2016-01-01 00:00:00","<css>","-8","355","4","","7","3"
"2016-01-01 00:00:00","<swift>","10","6571","4","2","4","4"
"2016-01-02 00:00:00","<go>","1","628","2","","1","2"
"2016-01-02 00:00:00","<html>","0","54","1","","6","1"
"2016-01-02 00:00:00","<swift>","44","12401","7","1","12","5"
"2016-01-03 00:00:00","<swift>","1","115","3","0","10","2"
"2016-01-04 00:00:00","<jquery>","14","3801","23","1","34","9"
"2016-01-05 00:00:00","<css>","0","244","5","","17","5"
"2016-01-05 00:00:00","<jquery>","5","4800","13","","17","7"
"2016-01-05 00:00:00","<vba>","1","33","1","","1","1"
"2016-01-06 00:00:00","<cobol>","1","215","0","","3","1"
"2016-01-06 00:00:00","<jquery>","-1","3327","30","1","59","20"
"2016-01-08 00:00:00","<shell>","0","103","3","1","6","2"
"2016-01-09 00:00:00","<swift>","9","3283","11","3","5","5"
"2016-01-10 00:00:00","<go>","1","1744","3","2","8","2"
"2016-01-11 00:00:00","<html>","2","1036","9","","9","3"
"2016-01-12 00:00:00","<jquery>","-3","5741","53","1","81","24"
"2016-01-13 00:00:00","<jquery>","0","12285","38","2","39","21"
"2016-01-14 00:00:00","<javascript>","8","16695","79","7","131","36"
"2016-01-15 00:00:00","<javascript>","0","8958","74","11","87","36"
"2016-01-16 00:00:00","<delphi>","1","129","1","","0","1"
"2016-01-18 00:00:00","<css>","-3","389","11","","7","7"
"2016-01-18 00:00:00","<shell>","0","64","2","1","3","2"
"2016-01-20 00:00:00","<css>","3","4104","10","1","35","9"
"2016-01-20 00:00:00","<html>","0","126","5","","9","3"
"2016-01-21 00:00:00","<delphi>","-2","175","2","","2","1"
"2016-01-21 00:00:00","<go>","5","3596","9","1","6","7"
"2016-01-21 00:00:00","<jquery>","11","4948","37","1","74","19"
"2016-01-22 00:00:00","<javascript>","27","27694","84","19","146","49"
"2016-01-24 00:00:00","<swift>","3","1289","6","2","16","5"
"2016-01-25 00:00:00","<html>","5","7196","10","","22","6"
"2016-01-25 00:00:00","<swift>","3","345","3","","11","4"
"2016-01-26 00:00:00","<css>","0","443","6","","10","5"
"2016-01-26 00:00:00","<swift>","4","4475","13","","30","8"
"2016-01-27 00:00:00","<css>","5","929","17","","19","10"
"2016-01-27 00:00:00","<html>","-3","1047","11","0","25","6"
